Start time：2023-06-14 05:55:49.898
Date Time ax ay az wx wy wz AngleX AngleY AngleZ hx hy hz q0 q1 q2 q3   
2023-06-14 05:56:53.739    -0.1460    0.8872   -0.1753    -0.2441   10.9863   -5.9814   101.3379    7.0972  -28.4216         0         0         0    0.6015    0.7580   -0.1515   -0.2017  
2023-06-14 05:56:53.845    -0.1426    0.8916   -0.1704    -4.6387    6.7139   -4.0283   101.2500    7.5092  -27.4329         0         0         0    0.6030    0.7592   -0.1425   -0.1993  
2023-06-14 05:56:53.947    -0.1509    0.8994   -0.1665    -5.1270    1.9531   -3.4180   100.8215    7.8662  -26.9604         0         0         0    0.6059    0.7578   -0.1367   -0.1996  
2023-06-14 05:56:54.052    -0.1548    0.8877   -0.1616    -2.2583    0.3662   -1.4038   100.4041    8.1848  -26.8176         0         0         0    0.6083    0.7560   -0.1333   -0.2014  
2023-06-14 05:56:54.131    -0.1914    0.8306   -0.1914     1.7090    0.7935    1.0986   100.3546    8.2562  -26.7078         0         0         0    0.6087    0.7560   -0.1321   -0.2013  
2023-06-14 05:56:54.214    -0.1113    0.8550   -0.1787    16.1133    9.3994   -0.9766   101.6620    8.2672  -26.3727         0         0         0    0.6006    0.7633   -0.1321   -0.1981  
2023-06-14 05:56:54.369    -0.1294    0.8823   -0.2183     8.8501   32.0435   -6.6528   103.3759    8.2068  -24.0710         0         0         0    0.5931    0.7747   -0.1198   -0.1839  
2023-06-14 05:56:54.418    -0.0942    0.8745   -0.2231     0.6104   52.8564  -11.2915   104.4141    7.9926  -19.7754         0         0         0    0.5928    0.7839   -0.0933   -0.1592  
2023-06-14 05:56:54.527    -0.1729    0.8530   -0.2119    -3.5400   74.2798   -8.5449   105.0842    7.3883  -13.1287         0         0         0    0.5971    0.7914   -0.0516   -0.1202  
2023-06-14 05:56:54.632    -0.1719    0.9194   -0.2266    -9.6436   55.7251   -7.9346   105.5017    6.6577   -7.1191         0         0         0    0.6002    0.7953   -0.0143   -0.0836  
2023-06-14 05:56:54.737    -0.1265    0.8667   -0.1953   -13.8550   49.2554  -11.0474   104.8755    6.2842   -2.8510         0         0         0    0.6074    0.7921    0.0137   -0.0586  
2023-06-14 05:56:54.813    -0.1602    0.8770   -0.1665    -6.8970   35.1563   -7.0190   104.2822    6.1084    0.4504         0         0         0    0.6130    0.7883    0.0358   -0.0397  
2023-06-14 05:56:54.948    -0.1455    0.9087   -0.1792    -5.5542   22.5220   -4.6997   104.0021    6.1029    2.2083         0         0         0    0.6155    0.7861    0.0479   -0.0301  
2023-06-14 05:56:55.021    -0.1187    0.9019   -0.1216    -8.3008    5.3101   -1.8921   103.2220    6.1743    2.2797         0         0         0    0.6208    0.7819    0.0490   -0.0299  
2023-06-14 05:56:55.131    -0.1353    0.8979   -0.1025    -8.4229    3.5400    0.0000   102.1509    6.3226    1.7029         0         0         0    0.6279    0.7762    0.0462   -0.0336  
2023-06-14 05:56:55.234    -0.1328    0.8853   -0.1230    -3.4180  -18.4326    0.0000   101.2006    6.5808   -0.1428         0         0         0    0.6336    0.7715    0.0355   -0.0451  
2023-06-14 05:56:55.338    -0.0610    0.8970   -0.1226     1.7090  -17.5171   -2.1973   100.6787    7.1906   -3.0542         0         0         0    0.6355    0.7691    0.0195   -0.0652  
2023-06-14 05:56:55.422    -0.0640    0.8784   -0.1313     3.9063   -7.5073    0.5493   100.6018    7.3279   -4.9438         0         0         0    0.6347    0.7689    0.0077   -0.0766  
2023-06-14 05:56:55.551    -0.0532    0.8970   -0.1553     5.1270    8.1787    0.7935   100.9314    7.0697   -5.4822         0         0         0    0.6323    0.7708    0.0024   -0.0779  
2023-06-14 05:56:55.626    -0.3022    0.8979   -0.0864     3.0518    3.4790   -1.7090   101.5192    6.7731   -4.9493         0         0         0    0.6289    0.7740    0.0039   -0.0730  
2023-06-14 05:56:55.791    -0.1401    0.9185   -0.1514     3.4790  -24.1699    1.1597   101.7499    7.1356   -6.9763         0         0         0    0.6257    0.7752   -0.0079   -0.0865  
2023-06-14 05:56:55.835    -0.0605    0.9136   -0.1514     2.1362  -30.4565   12.3901   101.4203    7.1082  -10.6073         0         0         0    0.6249    0.7728   -0.0323   -0.1062  
2023-06-14 05:56:55.944    -0.0669    0.9014   -0.1548     0.6104  -30.5786   11.7188   101.1072    6.4764  -14.2438         0         0         0    0.6240    0.7695   -0.0600   -0.1219  
2023-06-14 05:56:56.050    -0.0752    0.8804   -0.1479    -0.6714  -13.9160    7.2021   100.7611    5.8997  -16.5784         0         0         0    0.6245    0.7660   -0.0784   -0.1310  
2023-06-14 05:56:56.205    -0.1079    0.8809   -0.1523     0.4883   -8.1787    3.5400   100.5908    5.5426  -17.7155         0         0         0    0.6247    0.7640   -0.0878   -0.1350  
2023-06-14 05:56:56.282    -0.0806    0.8765   -0.1626     4.7607    0.7935    1.8311   100.7556    5.4327  -18.2263         0         0         0    0.6232    0.7645   -0.0920   -0.1369  
2023-06-14 05:56:56.384    -0.1152    0.8950   -0.1997    -2.1362    6.8970    1.5869   100.9094    5.2460  -17.7924         0         0         0    0.6229    0.7656   -0.0903   -0.1332  
2023-06-14 05:56:56.467    -0.1387    0.9009   -0.1885    -3.0518   -5.4321   -0.6104   100.8490    5.2515  -17.6605         0         0         0    0.6235    0.7653   -0.0894   -0.1326  
2023-06-14 05:56:56.574    -0.0713    0.8921   -0.1631   -10.1929  -26.7944    1.9531   100.0800    5.6689  -19.6271         0         0         0    0.6256    0.7598   -0.0992   -0.1467  
2023-06-14 05:56:56.624    -0.0229    0.8750   -0.1221    -7.4463   -5.8594   -0.2441    98.9484    5.8612  -21.5222         0         0         0    0.6303    0.7520   -0.1091   -0.1593  
2023-06-14 05:56:56.759    -0.0854    0.8892   -0.1011    -1.6479   22.7051   -4.6387    98.5474    5.8118  -20.3796         0         0         0    0.6345    0.7508   -0.1013   -0.1531  
2023-06-14 05:56:56.833    -0.1138    0.8853   -0.1270     1.5869   25.1465   -5.7983    98.7506    5.8777  -17.8143         0         0         0    0.6364    0.7540   -0.0844   -0.1391  
2023-06-14 05:56:56.967    -0.1348    0.8989   -0.1138    -0.8545   17.6392   -5.4932    99.0033    6.1304  -15.7544         0         0         0    0.6368    0.7569   -0.0697   -0.1292  
2023-06-14 05:56:57.043    -0.1563    0.8877   -0.1108    -1.5869    0.5493   -2.2583    98.8220    6.4819  -15.0732         0         0         0    0.6383    0.7565   -0.0630   -0.1278  
2023-06-14 05:56:57.151    -0.1250    0.9121   -0.1167    -1.2817   -9.8267    0.2441    98.6353    6.8060  -15.9631         0         0         0    0.6382    0.7550   -0.0668   -0.1349  
2023-06-14 05:56:57.255    -0.0845    0.8818   -0.1001     1.2817  -15.0146    4.2725    98.2947    6.8445  -17.6385         0         0         0    0.6383    0.7521   -0.0772   -0.1447  
2023-06-14 05:56:57.364    -0.1172    0.8975   -0.1245     0.6104  -13.0005    4.3945    98.1958    6.6412  -19.0833         0         0         0    0.6374    0.7504   -0.0877   -0.1515  
2023-06-14 05:56:57.438    -0.1074    0.8901   -0.1138    -2.1362  -22.8882    6.1646    97.8662    6.4050  -21.0773         0         0         0    0.6371    0.7468   -0.1016   -0.1614  
2023-06-14 05:56:57.570    -0.0977    0.8921   -0.1084     0.7935  -27.4658    8.3008    97.3938    6.0150  -23.7415         0         0         0    0.6369    0.7413   -0.1204   -0.1742  
2023-06-14 05:56:57.647    -0.0610    0.9087   -0.1265     0.4883  -19.2871    4.6997    97.3169    5.6964  -25.9827         0         0         0    0.6345    0.7380   -0.1366   -0.1847  
2023-06-14 05:56:57.755    -0.0669    0.8979   -0.1147    -4.1504  -13.2446    2.6245    96.9543    5.5096  -27.2736         0         0         0    0.6350    0.7343   -0.1453   -0.1911  
2023-06-14 05:56:57.830    -0.0596    0.8804   -0.1060    -4.9438   -5.1270    1.5869    96.4819    5.3174  -27.8448         0         0         0    0.6374    0.7307   -0.1493   -0.1937  
2023-06-14 05:56:57.963    -0.0649    0.8823   -0.1069     1.4038    2.9907   -0.7324    96.4545    5.2789  -27.4603         0         0         0    0.6383    0.7310   -0.1470   -0.1913  
2023-06-14 05:56:58.040    -0.0640    0.9014   -0.1113     0.0610    5.4321   -2.0752    96.5918    5.3064  -26.6858         0         0         0    0.6387    0.7328   -0.1421   -0.1870  
2023-06-14 05:56:58.177    -0.0566    0.8979   -0.1060    -0.5493   11.4136   -2.5024    96.6357    5.3668  -25.5048         0         0         0    0.6402    0.7345   -0.1343   -0.1807  
2023-06-14 05:56:58.252    -0.0723    0.8916   -0.1021    -0.1831   15.7471   -2.8076    96.7017    5.4327  -23.8623         0         0         0    0.6422    0.7368   -0.1235   -0.1719  
2023-06-14 05:56:58.357    -0.0913    0.8940   -0.1021     0.6714   12.8784   -1.5259    96.8445    5.4053  -22.2803         0         0         0    0.6436    0.7392   -0.1137   -0.1627  
2023-06-14 05:56:58.463    -0.0825    0.9009   -0.1074    -0.2441   13.7939   -1.4038    96.9818    5.3943  -20.9564         0         0         0    0.6446    0.7412   -0.1054   -0.1550  
2023-06-14 05:56:58.622    -0.0806    0.8979   -0.1128    -2.5024   17.0288   -1.8311    96.9928    5.3778  -19.5062         0         0         0    0.6464    0.7425   -0.0961   -0.1468  
2023-06-14 05:56:58.670    -0.0874    0.8970   -0.1060    -1.9531   19.2261   -3.1738    96.9763    5.4108  -17.7869         0         0         0    0.6486    0.7438   -0.0847   -0.1373  
2023-06-14 05:56:58.777    -0.0991    0.8940   -0.0918     0.2441   18.7378   -3.4790    97.0203    5.5096  -15.9961         0         0         0    0.6503    0.7454   -0.0726   -0.1277  
2023-06-14 05:56:58.854    -0.0938    0.9063   -0.1016     0.2441   17.8833   -3.6621    97.1411    5.6909  -14.4470         0         0         0    0.6510    0.7470   -0.0616   -0.1200  
2023-06-14 05:56:58.962    -0.1006    0.9072   -0.0977    -0.5493   16.1133   -4.4556    97.2345    5.8722  -13.0463         0         0         0    0.6516    0.7483   -0.0515   -0.1132  
2023-06-14 05:56:59.038    -0.1069    0.8965   -0.0938    -0.1831   12.6953   -2.6245    97.2839    6.0919  -11.9696         0         0         0    0.6521    0.7491   -0.0432   -0.1085  
2023-06-14 05:56:59.173    -0.1270    0.8916   -0.0854     0.2441    7.1411   -1.6479    97.3499    6.2347  -11.3708         0         0         0    0.6521    0.7497   -0.0386   -0.1060  
2023-06-14 05:56:59.247    -0.1035    0.9019   -0.0933     1.6479   -1.3428   -0.2441    97.4103    6.3446  -11.6785         0         0         0    0.6513    0.7500   -0.0400   -0.1084  
2023-06-14 05:56:59.385    -0.1011    0.8955   -0.0938     1.2207   -2.9907    0.3662    97.3993    6.4380  -12.3541         0         0         0    0.6506    0.7497   -0.0439   -0.1128  
2023-06-14 05:56:59.458    -0.0918    0.9009   -0.0962     0.1831    3.2349    0.3052    97.3883    6.3995  -12.7057         0         0         0    0.6504    0.7495   -0.0464   -0.1146  
2023-06-14 05:56:59.570    -0.0869    0.9106   -0.1040    -2.0142   10.1318   -0.1221    97.2180    6.2622  -12.3541         0         0         0    0.6520    0.7486   -0.0447   -0.1118  
2023-06-14 05:56:59.642    -0.1084    0.9053   -0.0894    -5.5542   17.3340   -2.5024    96.8884    6.2347  -11.2115         0         0         0    0.6552    0.7472   -0.0371   -0.1052  
2023-06-14 05:56:59.776    -0.1387    0.8906   -0.0830    -3.7842   13.6719   -3.1128    96.5039    6.3666   -9.9646         0         0         0    0.6587    0.7453   -0.0279   -0.0990  
2023-06-14 05:56:59.853    -0.1387    0.8970   -0.0894    -1.5259    6.9580   -1.2207    96.3776    6.5863   -9.5142         0         0         0    0.6597    0.7447   -0.0235   -0.0979  
2023-06-14 05:56:59.986    -0.1187    0.8896   -0.0581     0.7935   -3.6011   -0.9766    96.2732    6.7950   -9.9481         0         0         0    0.6598    0.7441   -0.0251   -0.1017  
2023-06-14 05:57:00.065    -0.1230    0.8960   -0.0591     2.0752  -18.5547    1.3428    96.1963    6.9818  -11.6675         0         0         0    0.6586    0.7432   -0.0351   -0.1128  
2023-06-14 05:57:00.195    -0.0938    0.9014   -0.0801     2.9297  -27.4658    4.3945    96.0590    6.9379  -14.5734         0         0         0    0.6564    0.7413   -0.0540   -0.1293  
2023-06-14 05:57:00.245    -0.0884    0.8955   -0.0757     1.2817  -21.4844    3.9673    95.8557    6.7291  -17.2430         0         0         0    0.6548    0.7385   -0.0722   -0.1433  
2023-06-14 05:57:00.463    -0.0884    0.8931   -0.0864     3.6621   -8.2397    1.6479    95.8777    6.5533  -18.7592         0         0         0    0.6530    0.7375   -0.0830   -0.1509  
2023-06-14 05:57:00.467    -0.1021    0.9038   -0.0962     1.7700   -1.7090    0.3052    96.1084    6.4490  -19.2206         0         0         0    0.6510    0.7385   -0.0869   -0.1527  
2023-06-14 05:57:00.587    -0.1040    0.9014   -0.0879    -0.6714   -0.9766    0.0000    96.0864    6.4270  -19.3524         0         0         0    0.6510    0.7382   -0.0879   -0.1533  
2023-06-14 05:57:00.668    -0.1001    0.8960   -0.0947    -0.1221   -1.4038    0.6714    95.9601    6.4105  -19.5227         0         0         0    0.6516    0.7374   -0.0889   -0.1543  
2023-06-14 05:57:00.775    -0.0981    0.9014   -0.0908    -0.3052    0.0000    0.4883    95.9381    6.3666  -19.6545         0         0         0    0.6516    0.7371   -0.0899   -0.1547  
2023-06-14 05:57:00.853    -0.0947    0.9009   -0.0889    -1.3428    2.9907   -0.0610    95.8997    6.3336  -19.5062         0         0         0    0.6521    0.7370   -0.0891   -0.1537  
2023-06-14 05:57:01.011    -0.1001    0.8955   -0.0869    -1.4648    2.3804    0.2441    95.7788    6.3062  -19.1931         0         0         0    0.6534    0.7365   -0.0871   -0.1519  
2023-06-14 05:57:01.061    -0.1025    0.8955   -0.0815    -0.3052   -0.9155    0.4272    95.6854    6.2787  -19.1272         0         0         0    0.6541    0.7360   -0.0867   -0.1514  
2023-06-14 05:57:01.195    -0.0977    0.9009   -0.0806     0.0000   -1.9531    1.4038    95.5865    6.1853  -19.3634         0         0         0    0.6546    0.7352   -0.0887   -0.1522  
2023-06-14 05:57:01.270    -0.0967    0.8989   -0.0908     0.5493    0.7324    0.4272    95.5865    6.0919  -19.4568         0         0         0    0.6546    0.7351   -0.0898   -0.1522  
2023-06-14 05:57:01.405    -0.1006    0.8989   -0.0854     0.0000    2.2583   -0.1221    95.6305    6.0645  -19.3195         0         0         0    0.6545    0.7354   -0.0891   -0.1512  
2023-06-14 05:57:01.480    -0.0942    0.8936   -0.0918     1.7090    2.3804   -0.1831    95.7349    6.0864  -19.1272         0         0         0    0.6541    0.7362   -0.0879   -0.1501  
2023-06-14 05:57:01.587    -0.0913    0.8970   -0.0991     1.3428    2.3804   -0.3662    95.9326    6.0919  -18.9240         0         0         0    0.6530    0.7375   -0.0868   -0.1488  
2023-06-14 05:57:01.662    -0.0908    0.8916   -0.0942     1.5869    2.5024   -0.5493    96.0864    6.1029  -18.6877         0         0         0    0.6523    0.7385   -0.0854   -0.1475  
2023-06-14 05:57:01.798    -0.0850    0.8916   -0.0938     2.9907    4.2114   -0.3662    96.3501    6.0864  -18.3801         0         0         0    0.6511    0.7402   -0.0839   -0.1454  
2023-06-14 05:57:01.873    -0.0938    0.9038   -0.0967     1.7700    5.5542   -0.3662    96.6412    6.0260  -17.8912         0         0         0    0.6499    0.7422   -0.0814   -0.1420  
2023-06-14 05:57:01.980    -0.0986    0.9063   -0.1035    -1.8311    5.3101   -0.3662    96.6083    5.9821  -17.4023         0         0         0    0.6507    0.7423   -0.0785   -0.1390  
2023-06-14 05:57:02.057    -0.1021    0.8965   -0.0903    -2.8687    0.3662    0.1221    96.3446    5.9766  -17.2595         0         0         0    0.6526    0.7409   -0.0773   -0.1383  
2023-06-14 05:57:02.190    -0.1021    0.9009   -0.0928    -3.9063   -3.9673    0.6714    95.9821    5.9656  -17.5891         0         0         0    0.6546    0.7386   -0.0790   -0.1404  
2023-06-14 05:57:02.269    -0.0898    0.9004   -0.0947    -3.9673   -4.8828    1.1597    95.6030    5.9381  -18.1659         0         0         0    0.6563    0.7360   -0.0824   -0.1438  
2023-06-14 05:57:02.401    -0.0908    0.8911   -0.0815    -1.0986   -2.0752    0.9155    95.2954    5.8887  -18.5944         0         0         0    0.6578    0.7339   -0.0851   -0.1462  
2023-06-14 05:57:02.477    -0.0923    0.8970   -0.0820     0.4883   -0.8545   -0.2441    95.2515    5.8612  -18.7537         0         0         0    0.6579    0.7335   -0.0862   -0.1469  
2023-06-14 05:57:02.583    -0.0898    0.8936   -0.0835     1.0376   -0.6104    0.1221    95.3174    5.8777  -18.8470         0         0         0    0.6574    0.7339   -0.0868   -0.1475  
2023-06-14 05:57:02.662    -0.0952    0.8975   -0.0874     0.0610   -1.2207   -0.4272    95.3778    5.8942  -18.9294         0         0         0    0.6569    0.7342   -0.0873   -0.1481  
2023-06-14 05:57:02.797    -0.0957    0.8989   -0.0889     0.7324   -2.1973   -0.4272    95.4437    5.9436  -19.1162         0         0         0    0.6561    0.7344   -0.0883   -0.1494  
2023-06-14 05:57:02.954    -0.1035    0.8940   -0.0840     0.9766   -3.2959   -0.4272    95.5316    6.0095  -19.3524         0         0         0    0.6552    0.7348   -0.0895   -0.1511  
2023-06-14 05:57:03.003    -0.0928    0.8955   -0.0825     1.7090   -5.0659    0.4883    95.6415    6.0535  -19.8248         0         0         0    0.6538    0.7351   -0.0925   -0.1540  
2023-06-14 05:57:03.082    -0.0933    0.9019   -0.0854     2.5024   -4.0894    0.6104    95.7733    6.0480  -20.2917         0         0         0    0.6523    0.7354   -0.0957   -0.1565  
2023-06-14 05:57:03.216    -0.0898    0.9023   -0.0942     1.5259   -2.7466   -0.1221    95.9271    6.0535  -20.5939         0         0         0    0.6509    0.7361   -0.0978   -0.1581  
2023-06-14 05:57:03.262    -0.0933    0.8979   -0.0923     0.0000   -0.7935   -0.6714    95.9436    6.1029  -20.6818         0         0         0    0.6506    0.7361   -0.0981   -0.1589  
2023-06-14 05:57:03.400    -0.0928    0.8950   -0.0967     0.6104    0.3052   -0.6104    95.9821    6.1414  -20.6158         0         0         0    0.6504    0.7364   -0.0975   -0.1587  
2023-06-14 05:57:03.476    -0.0981    0.8960   -0.0942     0.0000    0.3052   -0.2441    96.0260    6.1688  -20.4950         0         0         0    0.6502    0.7368   -0.0966   -0.1582  
2023-06-14 05:57:03.611    -0.0952    0.8979   -0.0996     0.6714   -0.1831   -0.1831    96.0590    6.1743  -20.4456         0         0         0    0.6501    0.7370   -0.0963   -0.1579  
2023-06-14 05:57:03.741    -0.0938    0.8960   -0.0942     0.1221   -0.7324    0.0000    96.0919    6.1798  -20.4565         0         0         0    0.6498    0.7372   -0.0964   -0.1580  
2023-06-14 05:57:03.791    -0.0972    0.8970   -0.0957    -0.4272   -0.7935    0.1831    96.0645    6.1688  -20.4730         0         0         0    0.6500    0.7370   -0.0965   -0.1580  
2023-06-14 05:57:03.870    -0.0894    0.8979   -0.0957    -1.0376   -0.5493    0.3662    96.0095    6.1469  -20.5170         0         0         0    0.6503    0.7367   -0.0969   -0.1582  
2023-06-14 05:57:04.005    -0.0889    0.9067   -0.1016    -1.5259    1.7700    0.5493    95.8667    6.0535  -20.3851         0         0         0    0.6516    0.7359   -0.0964   -0.1570  
2023-06-14 05:57:04.107    -0.0986    0.8979   -0.0898    -2.0752    0.8545    0.3052    95.6470    5.9985  -20.1929         0         0         0    0.6533    0.7348   -0.0952   -0.1557  
2023-06-14 05:57:04.211    -0.0977    0.8955   -0.0840    -1.7090   -0.9766    0.6104    95.4657    5.9711  -20.1544         0         0         0    0.6546    0.7337   -0.0948   -0.1555  
2023-06-14 05:57:04.290    -0.0923    0.8960   -0.0830    -1.0376   -2.2583    0.7935    95.3284    5.9271  -20.3027         0         0         0    0.6553    0.7328   -0.0958   -0.1562  
2023-06-14 05:57:04.397    -0.0928    0.8940   -0.0845    -0.3662   -1.7090    0.6714    95.2625    5.8612  -20.4620         0         0         0    0.6556    0.7322   -0.0972   -0.1567  
2023-06-14 05:57:04.531    -0.0869    0.8979   -0.0869    -0.2441   -0.7324    0.4883    95.2515    5.8063  -20.5994         0         0         0    0.6556    0.7320   -0.0983   -0.1572  
2023-06-14 05:57:04.632    -0.0913    0.9009   -0.0923    -0.3052    1.3428    0.1221    95.2734    5.7568  -20.5280         0         0         0    0.6556    0.7322   -0.0982   -0.1564  
2023-06-14 05:57:04.683    -0.1035    0.8940   -0.0806     0.0000    1.4648   -0.1221    95.2734    5.7513  -20.3027         0         0         0    0.6559    0.7324   -0.0968   -0.1551  
2023-06-14 05:57:04.845    -0.0986    0.9019   -0.0820     0.2441   -0.4272    0.3052    95.3119    5.7733  -20.2588         0         0         0    0.6557    0.7326   -0.0964   -0.1550  
2023-06-14 05:57:04.950    -0.0977    0.8960   -0.0830    -0.6104   -2.0142    0.1221    95.2899    5.7843  -20.3741         0         0         0    0.6557    0.7324   -0.0971   -0.1557  
2023-06-14 05:57:04.999    -0.0898    0.8975   -0.0820    -0.8545   -1.5259    0.0610    95.2075    5.8008  -20.5499         0         0         0    0.6559    0.7318   -0.0980   -0.1569  
2023-06-14 05:57:05.134    -0.0850    0.8999   -0.0850    -0.4883    0.2441   -0.3052    95.1416    5.8228  -20.5884         0         0         0    0.6563    0.7314   -0.0980   -0.1573  
2023-06-14 05:57:05.210    -0.0894    0.9004   -0.0801     0.0000    1.5869   -0.9155    95.1251    5.8612  -20.4401         0         0         0    0.6565    0.7315   -0.0968   -0.1567  
2023-06-14 05:57:05.310    -0.0918    0.8994   -0.0801    -0.0610    2.5635   -0.7935    95.1471    5.9216  -20.1929         0         0         0    0.6566    0.7319   -0.0949   -0.1556  
2023-06-14 05:57:05.447    -0.0991    0.8965   -0.0786    -0.6104    1.0376   -0.3052    95.1361    5.9601  -19.9677         0         0         0    0.6569    0.7320   -0.0932   -0.1546  
2023-06-14 05:57:05.523    -0.1016    0.8994   -0.0762    -1.3428   -1.8921    0.3052    95.0482    5.9821  -20.0391         0         0         0    0.6574    0.7315   -0.0935   -0.1552  
2023-06-14 05:57:05.603    -0.0923    0.9038   -0.0791    -1.5259   -4.3945    0.3052    94.8724    6.0040  -20.4071         0         0         0    0.6580    0.7302   -0.0954   -0.1576  
2023-06-14 05:57:05.709    -0.0820    0.9121   -0.1313    -5.1880   -3.8452   -0.2441    94.5758    6.0095  -20.7751         0         0         0    0.6593    0.7281   -0.0973   -0.1600  
2023-06-14 05:57:05.813    -0.1016    0.9150   -0.0391    -7.2021   -2.9297   -1.6479    93.8397    6.1523  -21.0828         0         0         0    0.6634    0.7237   -0.0974   -0.1633  
2023-06-14 05:57:05.890    -0.0864    0.9189   -0.0640    -6.4697   11.4746   -3.9673    93.3124    6.3336  -20.3906         0         0         0    0.6674    0.7214   -0.0912   -0.1608  
2023-06-14 05:57:06.026    -0.1235    0.8896   -0.0073    -5.5542    0.7935   -1.5869    92.7576    6.6248  -19.7095         0         0         0    0.6714    0.7189   -0.0844   -0.1591  
2023-06-14 05:57:06.104    -0.0884    0.9844   -0.0898   -14.7705   -6.1646   -1.7090    92.2742    6.8060  -20.1050         0         0         0    0.6736    0.7159   -0.0851   -0.1629  
2023-06-14 05:57:06.206    -0.1465    0.8257    0.0645   -11.4746  -10.1318    0.2441    90.2252    6.9104  -20.7751         0         0         0    0.6852    0.7033   -0.0857   -0.1690  
2023-06-14 05:57:06.336    -0.1128    0.8955   -0.0103     0.3052  -14.2822    2.0752    89.8187    6.7896  -22.2473         0         0         0    0.6856    0.6996   -0.0948   -0.1774  
2023-06-14 05:57:06.446    -0.0854    0.9258    0.0088    -5.7373   -3.9063   -1.4648    89.6320    6.7676  -23.2086         0         0         0    0.6853    0.6976   -0.1005   -0.1832  
2023-06-14 05:57:06.494    -0.1206    0.8813    0.0347     3.2349    0.7324    0.4883    89.3683    6.8115  -23.1976         0         0         0    0.6868    0.6961   -0.0998   -0.1836  
2023-06-14 05:57:06.654    -0.0967    0.9302    0.0083     2.6245   -4.3335    0.7935    89.7363    6.7236  -23.3679         0         0         0    0.6845    0.6981   -0.1019   -0.1838  
2023-06-14 05:57:06.704    -0.1201    0.8999    0.0049    -9.2773   -5.0049    1.0986    89.2529    6.6577  -23.6810         0         0         0    0.6870    0.6949   -0.1035   -0.1857  
2023-06-14 05:57:06.840    -0.1006    0.9023    0.0361     0.5493    0.4883    0.4272    88.8190    6.5918  -23.8733         0         0         0    0.6894    0.6920   -0.1043   -0.1869  
2023-06-14 05:57:06.941    -0.1040    0.9243   -0.0117    -5.6152    5.0049   -0.7324    88.6652    6.5698  -23.4393         0         0         0    0.6911    0.6915   -0.1016   -0.1843  
2023-06-14 05:57:07.018    -0.1328    0.8501    0.0356     5.7373   -2.6245    1.1597    88.4564    6.5753  -23.2141         0         0         0    0.6927    0.6904   -0.0999   -0.1831  
2023-06-14 05:57:07.100    -0.1021    0.8774    0.0190    22.5220   -1.9531    1.8311    89.8846    6.4600  -23.5107         0         0         0    0.6838    0.6986   -0.1046   -0.1829  
2023-06-14 05:57:07.231    -0.1138    0.9067   -0.0010    30.5786   -2.0752    4.6387    92.4994    6.1798  -23.6755         0         0         0    0.6678    0.7136   -0.1115   -0.1798  
2023-06-14 05:57:07.307    -0.1060    0.9521   -0.1113    -1.2817    1.2207    0.1221    93.9661    5.9930  -23.6481         0         0         0    0.6590    0.7220   -0.1147   -0.1770  
2023-06-14 05:57:07.444    -0.0957    0.8511   -0.1206    16.2354   -4.8828    1.4648    94.5593    5.9326  -23.6975         0         0         0    0.6553    0.7253   -0.1163   -0.1763  
2023-06-14 05:57:07.518    -0.0801    0.8477   -0.0952    39.6729   -0.8545    5.5542    97.2839    5.6470  -23.8293         0         0         0    0.6381    0.7403   -0.1229   -0.1724  
2023-06-14 05:57:07.627    -0.1035    0.9336   -0.1284    38.1470  -10.0708    5.4932   101.2500    5.3448  -24.3677         0         0         0    0.6118    0.7610   -0.1341   -0.1690  
2023-06-14 05:57:07.703    -0.0757    0.9087   -0.3247    -2.2583  -10.2539    2.4414   102.4805    5.1086  -25.0873         0         0         0    0.6030    0.7665   -0.1420   -0.1698  
2023-06-14 05:57:07.836    -0.1089    0.8789   -0.1372   -12.1460    9.8877    3.6011   101.7444    4.6802  -24.5325         0         0         0    0.6094    0.7629   -0.1395   -0.1649  
2023-06-14 05:57:07.911    -0.0542    0.8721   -0.1826    -7.3853  -11.2915    1.4648   101.2225    4.5703  -24.6094         0         0         0    0.6129    0.7599   -0.1399   -0.1652  
2023-06-14 05:57:08.074    -0.0264    0.8716   -0.2588    -8.6060    4.0283    1.0986   100.5524    4.5813  -24.9115         0         0         0    0.6169    0.7559   -0.1408   -0.1677  
2023-06-14 05:57:08.121    -0.1553    0.8477   -0.1299    -1.4038   15.7471   -6.0425   100.0305    4.7681  -23.0658         0         0         0    0.6227    0.7554   -0.1269   -0.1596  
2023-06-14 05:57:08.229    -0.0332    0.8784   -0.2861     2.0142   15.1367  -10.1929   100.3107    5.1746  -21.6650         0         0         0    0.6221    0.7588   -0.1157   -0.1543  
2023-06-14 05:57:08.303    -0.1563    0.8447   -0.1484     5.1270   26.9775  -11.1694   100.9534    5.8887  -19.0118         0         0         0    0.6203    0.7652   -0.0950   -0.1440  
2023-06-14 05:57:08.444    -0.4194    1.0010   -0.2920    18.3105   21.5454  -15.9912   102.4310    6.4709  -16.1554         0         0         0    0.6130    0.7755   -0.0744   -0.1314  
2023-06-14 05:57:08.544    -0.1279    0.8545   -0.1343    -4.9438   26.3062  -18.9819   102.5299    7.9486  -14.1559         0         0         0    0.6128    0.7776   -0.0528   -0.1306  
2023-06-14 05:57:08.648    -0.0386    0.8823   -0.1021    -0.9766   33.5693   -6.8359   102.3157    8.8055  -11.4203         0         0         0    0.6163    0.7775   -0.0294   -0.1217  
